9.88967	0.11	12.85	0.11
9.71137	0.656524	13.86	3.2
9.83017	0	15.04	0
9.89595	0	16.98	0
9.93362	0	17.21	0
9.69145	0.283235	14.37	3.92
9.54501	0.561771	14.84	4.11
9.73909	0	15.9	0
9.82896	0.157353	15.58	0.23
9.30281	0.550467	17.37	8.77
9.22527	0.546847	14.18	5.59
9.23304	0.533127	13.28	4.76
9.09667	1.41544	14.29	6.78
9.47537	0	17.82	0
9.68296	0	17.6	0
9.80044	0	17.44	0
9.68516	0.287216	15.28	2.73
9.72047	0.249841	13.47	1.31
9.46877	1.25265	12.06	5.35
9.69086	0	10.47	0
9.81279	0	11.02	0
9.88191	0	15.49	0
9.92259	0	14.86	0
9.94753	0	16.6	0
9.32218	0.566642	13.94	9.5
9.2999	1.29201	12.38	4.69
9.59828	0	14.53	0
9.76039	0	16.84	0
9.85113	0	16.37	0
9.90377	0	16.73	0
9.47181	0.450886	15.05	6.87
9.20626	0.593949	12.39	7.27
9.15557	0.60004	13.81	5.78
9.20922	0.5563	12.65	4.49
9.48541	0.51921	13.6	0.78
9.68302	0.1	12.31	0.1
9.47067	0.435533	11.64	4.9
9.4851	0.657268	12.88	2.98
9.69417	0	13.69	0
8.18871	1.63588	13.24	14.44
8.99464	0.609763	13.65	0.72
8.70667	0.985096	15.06	4.67
9.16088	0.612783	16.21	1.64
9.43649	0.459947	14.73	1.13
3.86657	7.46272	15.23	15.32
6.45189	0	14.62	0
7.8649	0	11.71	0
8.60901	0.78	14.68	0.78
7.76392	1.58511	16.45	9.53
8.29111	1.38228	13.4	2.45
8.89598	0.66	12.46	0.66
9.16641	2.5877	11.05	2.61
9.45583	0	12.18	0
9.63238	0	10.88	0
9.74454	0	11.28	0
9.81853	0	9.84	0
9.86896	0	8.83	0
7.80727	1.79446	8.91	11.9
8.00018	1.39609	9.53	2.67
1.32807	5.97786	9.07	16.06
1.25348	7.57085	8.1	8.35
2.43364	6.18	11.23	6.18
0	14.28	11.13	14.28
2.85092	2.44	10.65	2.44
5.57224	0	11.35	0
7.14621	0	11.83	0
7.88662	3.06	11.13	3.06
6.46027	7.16	9.9	7.16
7.43858	1.68	8.09	1.68
8.37267	0	5.64	0
8.92637	0	8	0
9.26822	0	9.12	0
9.48788	0	10.56	0
9.63427	0	11.71	0
9.73488	0	12.11	0
9.80575	0	10.95	0
9.85661	0	9.62	0
9.8936	0	14.94	0
9.92078	0	12.89	0
9.94087	0	10.32	0
9.95579	0	11.03	0
9.96692	0	9	0
9.97522	0	7.19	0
9.98144	0	7.2	0
9.98609	0	8.16	0
9.98957	0	6.35	0
9.83963	0.42892	9.6	2.26
9.41701	0.700979	6.13	7.29
9.37112	0.669293	6.38	4.46
2.92908	8.91231	5.33	23.15
5.97241	0	4.83	0
7.61711	0	6.12	0
8.36963	2.25436	9.85	2.68
6.87031	5.68	11.57	5.68
8.12015	0	10.17	0
8.82382	0	10.6	0
9.23472	0	7.09	0
9.48446	0	6.55	0
9.64256	0	-2.5	0
9.74653	0	-1.26	0
5.75729	8.71389	2.34	12.29
7.54246	0	0.31	0
8.5191	0	-2.39	0
9.07045	0	-4.65	0
9.3934	0	-2.3	0
9.59033	0	-3.18	0
9.71539	0	0.35	0
9.79786	0	2.75	0
8.17035	1.68366	7.06	4.32
8.87869	0.75	8.49	0.75
5.23792	6.75566	7.52	9.38
7.22041	0	4.83	0
7.1494	3.28	4.98	3.28
6.84718	3.13	3.67	3.13
7.65032	0.88	1.16	0.88
8.54035	0	0.4	1.42614
7.14705	4.06614	3.51	2.64
5.56521	5.47	2.28	5.47
7.34667	0	-2.36	0
8.34639	0	-0.9	0
8.92798	0	0.59	0
9.28008	0	3.97	0
6.95363	6.42	8.35	6.42
8.18427	0	-0.96	0
8.87273	0	-1.12	0
9.27181	0	-3.83	0
9.51249	0	-5.02	0
9.66368	0	1.6	0
9.76242	0	3.43	0
9.01912	2.26	4.07	2.26
6.13472	6.58	1.77	6.58
7.74801	0	0.84	1.31328
8.63449	0	0.37	5.11974
5.30586	7.692	2.8	3.37
7.1883	0	-3.61	0
8.24568	0	-8.22	0
8.86148	0	-3.79	0
9.23472	0	-6.09	0
9.47035	0	-3.75	2.19564
9.62492	0	-3.3	0
9.72976	0	-0.06	7.12044
9.80286	0	-1.79	5.75586
9.85491	0	-4.7	4.21686
5.19918	9.3453	2.22	6.54
7.18464	0	-0.33	0
8.28111	0	-1.36	0
8.90714	0	-4.43	0
9.27852	0	-2.18	13.892
9.50796	0	-4.55	1.54926
9.65551	0	-11.55	0
9.7539	0	-14.26	0
9.82156	0	-7.56	0
9.86924	0	-1.88	0
9.90346	0	-2.18	0
9.92836	0	-6.96	0
6.02124	3.46257	4.22	0
0	17.4754	7.83	0
0	9.52507	6.02	1
3.09955	1.5	4.56	1.5
5.55904	0.76	4.01	0.76
6.84335	0.85	2.89	0.85
7.94972	0	-5.19	0
8.6209	0	-0.71	7.695
4.76007	8.885	4.44	1.19
6.80917	0.32	8.13	0.32
7.99139	0	2.69	0
8.6858	0	-1.93	0
9.11048	0	3.72	0
9.38093	0	3.51	0
9.55973	0	4.96	0
9.61364	1.01	1.02	1.01
9.72936	0	3.6	0
9.80659	0	-2.18	0
9.85972	0	-2.9	0
9.89718	0	-4.87	0
9.92408	0	-5.57	0
9.94366	0	-3.84	11.3373
9.95804	0	-1.94	0
9.96868	0	-9.83	0
9.97659	0	-8.11	0
9.98248	0	-4.21	0
9.98688	0	-0.25	0
7.94127	2.19113	2.63	1.55
7.80913	1.94235	1.89	0
8.67862	0	-3.5	0
7.16322	3.40749	2.77	0
8.28286	0	-3.14	0
8.71612	1.15243	10.31	0
9.18981	0	9.59	0
9.09284	2.93237	8.91	3.12
1.22513	17.19	5.07	17.19
4.92806	0	2.29	0
6.95065	0	2.89	0
6.85127	3.09	4.03	3.09
8.05307	0	-0.7	3.60126
8.74711	0	-3.43	1.08756
9.16399	0	-4.37	0
9.42482	0	-1.3	1.96992
9.59453	0	-5.3	0
9.70885	0	-4.11	0
7.9647	3.59715	1.41	2.91
8.77432	0	-3.15	0
9.23114	0	-6.54	0
9.49855	0	-4.34	0
9.66152	0	-2.78	0
9.76494	0	-6.61	0
9.8331	0	-5.76	0
9.87953	0	-6.69	0
9.91199	0	-3.47	2.52396
9.93517	0	-7.78	0
9.95197	0	-10.97	0
9.96427	0	-6.44	0
9.97335	0	-5.82	0
9.98008	0	-4.08	0
9.9851	0	-1.53	10.7217
9.98884	0	-1.02	0
9.99164	0	-1.59	0
8.43098	1.79827	2.34	0
9.0657	0	-0.61	0
7.26709	1.82929	2.81	0
2.99276	10.5535	8.28	0
5.90185	0	4.88	0
5.70692	4.92	7.41	4.92
5.36764	4.37	3.98	4.37
6.99024	0.71	3.87	0.71
8.10825	0	3.73	0
8.76397	0	3.68	0
9.16437	0	4.06	0
9.37847	0.6	4.54	0.6
9.31661	1.63	3.99	1.63
9.55438	0.06	2.51	0.06
9.70205	0	4.01	0
9.79467	0	3.76	0
9.85507	0	3.42	0
9.89583	0	-2.08	0
9.92414	0	-1.16	0
9.94424	0	-3.67	0
9.95875	0	0.36	0
9.96934	0	2.89	0
9.97715	0	5.36	0
9.98293	0	1.24	0
9.98723	0	2.03	0
9.99044	0	2.13	0
9.45086	1.16822	2.95	3.03
9.10667	1.79	4.6	1.79
9.51315	0	3.43	0
9.72643	0	4.12	0
9.84061	0	1.79	0
9.90335	0	3.83	0
9.93896	0	3.24	0
4.96751	9.28934	2.35	11.26
7.11357	0	3.15	0
8.27914	0	3.26	0
8.93134	0	3.07	0
7.03601	5.22	1.62	5.22
8.23953	0	5.36	0
8.91091	0	9.35	0
9.29881	0	6.38	0
9.53192	0	9.29	0
9.67785	0	12.01	0
9.77284	0	11.97	0
9.83686	0	9.86	0
9.84953	0.47	6.57	0.47
9.89506	0	7.74	0
9.92525	0	9.94	0
9.94592	0	7.38	0
9.96043	0	8.55	0
9.97082	0	7.19	0
9.97836	0	9.84	0
9.98389	0	8.6	0
9.98798	0	7.84	0
9.88842	0.559474	6.21	1.52
9.93608	0	7.05	0
9.96194	0	5.68	0
9.728	0.320123	4.15	3.68
9.67416	0.32588	1.57	2.55
9.76125	0.25045	4.47	0.78
9.79811	0.228804	6.79	0.92
9.8282	0.207127	6.47	0.77
6.66101	3.63087	6.54	17.64
8.14503	0	5.01	0
8.01261	2.57098	4.87	2.81
8.83879	0	8.63	0
9.29376	0	8.03	0
0	27.0191	5.26	37.67
0	1.03	4.78	1.03
0	21.04	8.81	21.04
0	6.69	9	6.69
2.2822	0	11.23	0
5.08972	0	9.47	0
6.75633	0	9.48	0
7.78677	0	5.92	0
8.44983	0	5.27	0
8.89226	0	6.25	0
9.19663	0	6.3	0
9.41119	0	5.57	0
9.51463	0.75	6.87	0.75
9.21782	6.39	7.75	6.39
9.50298	0	12.91	0
9.67205	0	10.81	0
9.77644	0	11.37	0
9.84353	0	10.78	0
9.88825	0	11.66	0
9.91899	0	9.58	0
9.94064	0	11.02	0
9.95618	0	11.05	0
9.96749	0	8.79	0
9.97579	0	8.27	0
9.98193	0	11.18	0
9.98649	0	10.35	0
9.98989	0	10.41	0
9.99243	0	10.48	0
9.99433	0	12.67	0
9.99575	0	11.77	0
9.99681	0	8.07	0
9.99761	0	8.97	0
9.99821	0	10.32	0
9.99866	0	11.53	0
9.86264	0.328662	9.53	2.02
9.72005	0.512037	10.39	3.01
9.78153	0.9	11.44	0.9
9.87396	0	14.43	0
9.92437	0	12.45	0
9.95273	0	14.88	0
9.6419	0.419255	11.93	4.85
9.35401	1.75323	12.96	6.56
9.58889	0.66	13.06	0.66
9.75921	0	15.41	0
9.85318	0	15.97	0
9.90677	0	16.23	0
9.92839	0.15	15.88	0.15
9.95246	0	18.79	0
9.96743	0	17.7	0
9.97712	0	17.92	0
9.98361	0	16.28	0
9.98809	0	12.3	0
9.99126	0	11.96	0
9.73637	0.284774	12.64	3.81
9.48463	0.433965	11.83	5.44
9.27761	1.22587	14.29	6.39
9.58897	0	16.93	0
9.75711	0	13.49	0
9.85052	0	12.7	0
9.53906	0.400487	12.45	5.41
9.51474	1.047	14.56	3.23
9.71726	0	16.75	0
9.82855	0	17.15	0
9.89171	0	18.35	0
9.92893	0	18.7	0
9.76413	0.242583	18.18	2.78
9.0315	1.92922	19.24	12.3
9.45278	0	21.22	0
9.67916	0	18.18	0
9.80416	0	16.8	0
9.87551	0	18.35	0
9.91783	0	18.2	0
9.94397	0	18.73	0
9.82848	0.195147	16.76	1.96
9.63903	0.317836	15.9	3.84
9.51382	1.09077	15.98	4.13
9.7207	0	18.91	0
9.83319	0	19.58	0
9.89622	0	19.65	0
9.93283	0	17.24	0
9.95496	0	15.98	0
9.82174	0.191242	14.36	2.18
8.73361	0.966099	15.99	17.22
9.05119	0.963307	13.61	3.52
9.45342	0	14.57	0
8.93008	0.784514	14.2	11
9.14482	0.573092	14.77	3.51
9.05757	0.666096	17.85	6.5
9.27841	1.573	18.23	2.49
9.56782	0	20.14	0
9.73037	0	21.61	0
9.82503	0	19.25	0
9.8824	0	23.39	0
9.91861	0	20.1	0
9.15937	1.4916	20.04	11.6
9.52195	0	21.31	0
9.71768	0	19.29	0
9.82637	0	19.57	0
9.39068	0.520248	16.94	7.38
8.90661	0.822072	15.85	10.99
9.27017	0.827875	14.67	1.56
9.57065	0	11.39	0
8.73868	1.321	11.11	14.79
9.26624	0.14	12.75	0.14
8.99264	1.78707	11.54	8.44
9.41048	0	10.17	0
9.57808	0.93	13.47	0.93
9.7088	0.42	12.65	0.42
9.81385	0	12.94	0
9.87651	0	12.06	0
9.91544	0	11.53	0
9.94061	0	11.77	0
9.95748	0	12.49	0
9.96912	0	12.43	0
9.97734	0	15.93	0
9.98326	0	15.94	0
9.98757	0	13.94	0
9.24216	0.640413	13.86	11.09
9.27268	0.528777	14.9	4.49
9.30007	0.807298	14.98	4.22
9.59509	0	12.41	0
9.69694	0.258301	12.68	0.88
9.78715	0.205554	13.2	0.4
9.77448	0.225695	13.97	1.36
9.69544	0.463633	14.85	2.46
9.81886	0	14.13	0
9.55366	0.773719	12.1	4.95
9.74138	0	12.27	0
9.84411	0	12.92	0
9.18999	0.652639	12.29	10.55
4.95875	3.68834	13.46	17.43
5.71335	2.59763	13.22	4.67
1.86307	5.28024	14.48	13.21
1.28965	7.29089	13.12	9.61
4.77009	0.92	13.49	0.92
6.50737	3.13	12.55	3.13
7.78024	0	11.58	0
8.45741	1.06598	11.23	1.15
8.59614	1.85455	12.98	4.33
9.06669	0.16	11.31	0.16
6.22374	2.89722	11.96	9.11
5.48905	3.45145	12.09	6.07
5.7712	4.49404	11.53	4.53
7.38233	0.86	9.05	0.86
8.35391	0	8.9	0
8.79441	1.07476	10.36	1.92
0.172205	16.309	10.36	20.37
2.78431	4.37	11.32	4.37
4.0443	4.14	7.86	4.14
6.3502	0	4.24	0
7.67114	0	8.43	0
8.4576	0	9.54	0
8.94532	0	7.52	0
9.26005	0	8.54	0
9.47057	0	7.18	0
9.61569	0	8.93	0
9.71815	0	6.82	0
9.65613	0.773046	8.92	2.01
9.61321	0.779386	7.39	2.32
4.91216	4.05222	7.64	15.66
2.15269	7.18486	3.7	10.12
0.378978	10.5101	5.69	10.64
4.30901	0	2.14	0
0	15.65	6.26	15.65
3.44432	0	2.05	0
2.10043	8.58	7.74	8.58
5.16325	0	4.91	0
6.91641	0	5.15	0
7.95929	0	4.57	0
8.60546	0	5.4	0
9.02209	0	6.88	0
9.30057	0	6.31	0
7.91651	3.5205	6.85	7.34
8.741	0.07	6.54	0.07
8.69064	2.39317	8.8	2.77
1.65118	16.32	10.28	16.32
3.28894	4.2	5.2	4.2
5.98584	0	1.9	0
6.4677	2.76	6.11	2.76
5.47988	5.07	4.78	5.07
7.16292	0.47	3.89	0.47
6.61921	3.19	1.85	3.19
4.01302	8.08	3.85	8.08
4.1456	4.68	2.86	4.68
6.45144	0	0.3	0.93366
7.75969	0	0.75	1.27224
8.53033	0	0.73	0
8.67897	0.6087	1.38	0
8.43839	1.5972	3.3	0
9.00497	0	5.08	0
1.9206	16.46	9.43	16.46
1.62676	8.38	9.1	8.38
5.0204	0	3.06	0
6.91546	0	5.23	0
8.01168	0	-2.08	0
8.6713	0	-2.68	8.62866
7.01669	4.8195	1.3	4.42
8.152	0	-2.62	0
3.24815	11.152	2.93	6.49
5.95825	0	-2.57	0
7.47976	0	-1.95	0
8.36535	0	0.45	3.0267
2.43647	13.3039	4.04	6.71
2.64813	5.91	2.75	5.91
5.57124	0.3	4.45	0.3
3.13181	8.41	2.21	8.41
5.8432	0	-4.08	0
7.37957	0	-2.12	0
8.28326	0	-2.52	0
8.83674	0	-1.56	0
9.1897	0	-4.43	0
9.42335	0	-5.18	0
8.77117	1.81	2.97	1.81
8.94639	0.61	1.95	0.61
9.33861	0	-0.45	11.563
6.15496	6.77	2	4.54
7.71495	0	-0.77	5.21208
8.58558	0	-1.26	0.65664
6.48936	5.21515	2.61	1.39
7.8597	0	-0.1	25.9168
8.64111	0	-2	10.0856
2.88235	12.3673	1.17	12.25
5.7845	0	-2.4	0
7.39975	0	-3.53	0
8.3305	0	-6.93	0
8.88821	0	-5.16	0
9.23633	0	-11.24	0
9.46233	0	-9.28	0
9.61429	0	-5.29	5.60196
9.71949	0	-7.35	7.695
9.794	0	-9.1	12.2607
9.8477	0	-12.09	1.10808
9.88687	0	-12.23	6.3099
9.9157	0	-17.06	0
9.93705	0	-13.5	1.19016
9.95292	0	-7.49	6.11496
9.96476	0	-14.06	6.47406
9.97361	0	-10.07	2.88306
9.98022	0	-7.83	9.80856
9.98517	0	-1.98	7.20252
9.98889	0	-0.44	1.04652
5.54594	5.38664	3.58	2.64
5.31759	4.1651	2.74	0
7.17387	0	0.25	0
8.22324	0	-8.55	0
8.83885	0	-2.11	0.37962
7.21056	1.97409	2.34	0.88
2.34211	7.31642	4.2	4.04
3.77027	3.276	2.4	0
6.1583	0	-2.07	1.85706
0	22.8764	7.82	7.93
0	25.5867	8.58	6.15
0	0	0.6	0
1.92225	0	-2.32	0
4.73463	0	-5.4	0
6.44744	0	-1.32	0.03078
5.76999	3.5375	2.5	0
7.20164	0	-1.71	0
8.08831	0	-2.55	0
8.65977	0	-5.91	0
9.0416	0	0.36	0
1.2445	16.6386	7.51	0
0.550643	8.58445	4.43	0
4.23421	0	0.11	6.53562
6.33627	0	-5.69	0.7695
7.58251	0	-8.03	3.88854
8.35203	0	-11.88	0
8.8466	0	-10.8	0
9.17624	0	-10.9	0
9.40282	0	-9.1	0
9.56244	0	-6.11	0
0	20.3946	2.04	18.06
3.82066	0	-1.12	0
6.23971	0	-4.76	0
7.61688	0	-5	0
8.43122	0	-1.32	0.04104
8.93269	0	-4.84	0
9.25415	0	-0.56	0
4.26064	10.7026	5.24	0
0	17.4626	8.68	0
0.427042	6.79582	4.7	0
3.30119	2.93215	3.61	2.32
6.07533	0	-0.43	2.5137
7.60622	0	-5.34	0
8.47952	0	-9.98	0
8.99707	0	-5.22	0
9.31652	0	-5.23	0
9.52175	0	-3.2	0
9.65849	0	0.88	0.3078
7.01201	5.5315	2.32	2.71
8.06184	0.37	1.66	0.37
6.23143	5.26	2.43	5.26
7.75794	0	-3.46	0
8.61063	0	-1.23	0
9.10407	0	-3.71	1.66212
9.40109	0	-2.96	2.50344
9.58734	0	0.4	2.63682
5.95922	7.55575	3.05	2.58
6.7952	1.82663	2.91	0
7.13014	1.88	1.23	1.88
8.24629	0	-0.53	0
8.88406	0	1.38	0
9.26272	0	-2.77	0
0	28.51	5.71	28.51
0	4.12	2.79	4.12
3.7457	0.24	5.71	0.24
5.9958	0.78	3.13	0.78
7.41321	0	-0.25	0
8.26809	0	-0.54	0
8.07653	1.88	4.32	1.88
7.65432	2.75	5.57	2.75
8.52495	0	2.69	0
9.03581	0	2.49	0
9.34791	0	2.51	0
9.54646	0	-0.67	8.99802
9.67761	0	0.74	1.3338
9.76709	0	-0.3	3.4371
9.82976	0	-0.43	19.5145
9.87454	0	-0.86	10.7525
9.90701	0	-3.07	0
9.93082	0	-2.84	3.08826
9.94839	0	-1.52	5.2326
2.66232	13.9293	3.4	9.17
5.72746	0	-1.93	0
7.41096	0	-5.42	0
8.3659	0	-3.91	0
8.92826	0	-1.23	0
9.27312	0	-2.3	0
9.4933	0	-0.96	0
9.6392	0	-0.28	0
5.7759	3.81509	4.25	0
4.29663	5.81407	3.62	0
4.30216	4.5312	2.88	0
4.68801	3.61595	2.53	0
1.24511	11.1733	5.42	0
1.43279	6.5415	3.66	0
3.91799	1.6703	2.02	0
0.386965	11.7336	1.91	10.31
3.24192	2.17525	2.33	0
5.60034	0.7546	3.18	0
7.24338	0	3.49	0
7.97665	1.27	4.98	1.27
8.6702	0	6.38	0
9.09651	0	8.19	0
9.36931	0	5.08	0
8.34753	5.13	4.69	5.13
8.46115	1.92	7.26	1.92
6.37651	5.89	5.22	5.89
7.83196	0.08	1.79	0.08
8.67017	0	0.17	0
9.15073	0	-1.61	0
9.4371	0	-0.78	0.34884
9.45389	0.34884	1.36	0
9.14838	1.08	2.38	1.08
9.47388	0	8.41	0
9.66171	0	6.43	0
9.77443	0	3.85	0
9.8449	0	8.29	0
9.89071	0	5.47	0
9.92155	0	3.83	0
9.85585	1.29	7.05	1.29
9.90953	0	8.96	0
9.94097	0	5.14	0
9.87306	1.29	5.73	1.29
9.81846	1.56	4.79	1.56
9.8936	0	6.42	0
9.93508	0	10.02	0
9.95875	0	12.7	0
9.97278	0	11.78	0
9.98144	0	11.11	0
9.98701	0	10.45	0
9.99072	0	6.6	0
9.99328	0	6.1	0
9.99507	0	5.3	0
9.67236	0.730037	6.2	4.8
9.81667	0	9.13	0
9.79043	0.313205	10.71	1.53
9.25865	1.59696	5.63	9.18
9.58101	0	7.12	0
9.75427	0	6.26	0
9.84996	0	7.62	0
9.6454	0.389829	6.23	3.84
9.72906	0.300785	7.68	0.94
5.77859	5.56094	9.59	12.04
6.50245	3.51	10.05	3.51
7.97654	0	11	0
8.78226	0	15.89	0
9.23662	0	16.75	0
9.50243	0	16.43	0
9.6643	0	16.34	0
9.76697	0	16.92	0
9.7914	0.329353	14.61	0.64
9.7445	0.654512	14.4	1.66
9.83644	0	17.17	0
9.76784	0.344553	15.33	1.83
9.61503	0.99488	14.45	3.58
9.77319	0	16.06	0
9.86085	0	18.31	0
9.57024	0.465613	16.5	5.05
9.57419	0.423232	16.15	2.62
9.65011	0.362469	14.76	1.5
9.38136	0.561714	14.62	6.09
7.7494	1.72034	9.97	17.95
8.04574	2.03086	9.9	2.6
8.86707	0	9.29	0
9.24648	0.563983	10.24	1.04
8.6343	2.25944	10.96	4.7
9.13764	0.77	8.71	0.77
9.47018	0	8.92	0
9.66111	0	12.04	0
9.77507	0	16.38	0
9.84592	0	14.53	0
9.5259	0.499369	12.64	5.42
9.45796	0.50914	12.12	3.86
9.57874	1.36748	14.39	1.51
9.74727	0	18.5	0
9.84206	0	22.03	0
9.89735	0	22.12	0
9.93092	0	19.48	0
9.94134	0.16	16.68	0.16
9.87298	0.396595	15.73	1.29
9.92353	0	18.01	0
9.61724	0.395552	14.29	4.96
9.69095	0.301216	15.67	1.35
9.62188	0.354886	15.67	2.94
9.25079	0.613198	14.29	7.85
9.45342	0.420403	14.02	1.76
9.6152	0.324106	12.72	0.96
9.50627	0.422316	11.96	3.89
9.62864	1.13709	14.69	1.19
9.77658	0	15.29	0
9.85998	0	15.42	0
9.90876	0	11.43	0
9.93846	0	9.42	0
9.95729	0	11.68	0
9.89814	0.164436	12.85	1.06
9.81539	0.214171	12.42	1.82
9.54218	0.39981	12.49	5.19
9.58363	0.335136	14.79	2.31
9.17667	0.633737	14.34	8.63
9.3083	0.490506	16.54	3.29
8.91414	0.792903	16.57	10.13
8.98033	1.96617	15.63	4.7
9.4108	0	17.29	0
9.64588	0	12.82	0
9.7783	0	14.03	0
9.85567	0	14.01	0
9.90272	0	16.03	0
9.28588	0.746148	15.15	9.58
9.57881	0.19	12.46	0.19
9.55106	0.377719	12.33	2.95
6.94124	2.25377	14.75	11.58
8.2017	1.05112	13.32	1.88
8.74844	0.805471	13.36	2.15
8.41008	1.10086	14.68	3.62
9.01299	0.632677	14.52	1.9
9.308	0.506573	17.73	1.11
8.77782	1.47473	16.98	5.39
9.27098	0	19.5	0
9.11494	1.00402	15.14	5.55
9.45495	0.16	15.29	0.16
9.2172	0.667798	14.89	4.76
7.47279	2.98023	13.02	5.8
8.49551	0.4	11.81	0.4
9.08579	0	13.58	0
6.00987	2.83252	14.43	11.65
5.36564	4.44367	16.12	6.74
7.25162	0	17.66	0
8.03782	1.23314	19.4	3.92
6.07332	7.66418	17.65	9.41
7.62063	0.32	15.75	0.32
8.51325	0	17.12	0
9.03383	0	17.78	0
9.34982	0	18.66	0
9.54959	0	15.95	0
9.6808	0	16.58	0
9.76991	0	16.6	0
9.71463	0.880384	18.2	1.74
9.81091	0	18.18	0
9.76535	0.434963	17.66	1.56
9.24774	0.796751	16.03	8.93
9.48207	0.556751	16	1.23
8.95305	0.958841	13.96	10.95
0	14.4198	13.25	40.43
0	4.75	12.35	4.75
2.62685	2.69	11.62	2.69
0	23.2658	12.82	29.83
0	0	10.12	0
3.1601	0	9.32	0
4.3893	5.94	9.17	5.94
5.31257	3.49	10.77	3.49
3.65312	7.98	10.86	7.98
6.05726	0	11.11	0
7.33893	1.67	9.3	1.67
4.5737	9.85	11.38	9.85
5.52783	3.64	10.59	3.64
7.22664	0	11.06	0
5.60068	7.94	10.58	7.94
7.30429	0	9.84	0
8.28011	0	11.85	0
8.86103	0	12.53	0
9.22125	0	8.96	0
9.45367	0	6.66	0
9.60912	0	7.49	0
9.71627	0	8.51	0
9.79192	0	10.02	0
9.8463	0	13.67	0
9.88591	0	11.78	0
9.59372	0.953063	12.2	4.76
9.41858	1.01305	14.69	5.02
7.64252	8.36564	15.35	13.13
8.56633	1.47	14.94	1.47
9.16068	0	12.84	0
9.48848	0	10.29	0
9.67534	0	8.92	0
9.786	0	7.58	0
9.85424	0	8.72	0
9.89806	0	7.23	0
9.92723	0	5.23	0
9.94726	0	5.03	0
9.96137	0	4.41	0
9.97149	0	6.35	0
9.97885	0	4.85	0
9.60085	0.617468	6.44	5.68
9.6746	0.502078	9.76	1.48
8.7789	1.1999	9.18	8.66
5.8834	3.04044	8.07	7.84
4.935	3.31377	10.76	6.75
5.58739	2.86901	7.45	3.75
6.97128	1.74146	8.17	1.75
7.86522	1.38	7.3	1.38
6.56275	3.79825	6.45	4.88
7.91406	0	1.84	0
4.50267	7.43042	4.44	8.78
6.72886	0	8.11	0
7.97258	0	8.14	0
7.74253	3.78833	9.38	4.97
7.06454	4.17	9.23	4.17
0.336194	16.12	4.58	16.12
2.8037	3.37	4.02	3.37
1.50975	8.29	1.74	8.29
3.39259	3.13	2.86	3.13
5.92578	0	3.52	0
7.385	0	1.57	0
4.36988	8.73	6.21	8.73
5.54524	3.04	8.35	3.04
6.52396	2.5	8.9	2.5
2.07097	12.69	10.06	12.69
5.23517	0.3	5.53	0.3
5.40931	3.81	3.43	3.81
7.14716	0	0.9	0
8.15546	0	1.7	0
8.76414	0	3.18	0
4.84826	9.45	5.87	9.45
5.38716	3.34	3.51	3.34
5.13073	4.44	3.73	4.44
5.34028	3.55	2.74	3.55
6.81613	0.75	2.25	0.75
7.99638	0	0.75	1.65186
6.24646	4.95186	2.34	3.3
7.70183	0	2.48	0
8.53486	0	-0.76	0
9.03039	0	-0.56	1.19016
6.00067	6.76846	1.58	5.74
7.6061	0	0.14	1.49796
7.32516	2.47966	2.49	0.82
8.33502	0.29	4.56	0.29
5.00687	8.06	2.03	8.06
7.03311	0	-3.57	6.84342
8.16382	0	0.26	5.34546
6.24002	5.1002	1.48	4.23
7.70432	0	0.54	0.18468
8.54039	0	0.96	4.65804
9.03637	0	-0.14	17.5651
9.34282	0	-3.64	9.65466
9.53988	0	-3.6	2.70864
9.6713	0	-11.83	0
9.76166	0	-4.96	0
9.82534	0	-2.24	0
9.87106	0	-1.85	0
9.30543	1.15785	1.59	0
9.05676	0.9748	1.52	0
9.40436	0	-2.5	8.83386
9.60916	0	-12.62	0
9.73482	0	-3.79	12.7121
9.81509	0	-14.15	0
9.8683	0	-10.45	0
9.90472	0	-11.69	0
9.93029	0	-9.5	0
9.94859	0	-1.82	0
9.96188	0	0.29	0
9.97163	0	-4.19	0
9.97883	0	-2.26	0
9.98418	0	-3.84	0
9.98816	0	-6.54	0
9.99113	0	-6.55	0
9.99336	0	-5.83	0
9.99502	0	-10.27	0
9.99627	0	-5.35	8.27982
9.9972	0	-5.12	1.92888
9.9979	0	0.43	5.29416
9.28869	1.3779	1.46	0.56
9.57133	0	-8.17	0
9.73091	0	-5.84	8.57736
9.82438	0	-12.15	0
9.88139	0	-11.93	0
9.91759	0	-13.27	0
9.94147	0	-15.82	0
9.95774	0	-15.88	0
9.96912	0	-6.22	4.0527
9.97725	0	-0.9	1.51848
9.98314	0	-4.01	0.47196
9.98746	0	-0.28	1.20042
9.99065	0	-4.67	0.69768
9.99301	0	-17.09	0
9.99477	0	-11.24	0
9.99608	0	-8.76	0
9.99707	0	-7.18	0
9.9978	0	-4.91	0.96444
9.99835	0	-5.65	0
9.99876	0	-6.75	0
9.99907	0	-6.2	0
9.99931	0	-6.74	0
9.99948	0	-5.86	0.74898
9.99961	0	-2.39	1.47744
9.99971	0	-1.28	5.01714
9.99978	0	-3.37	0.513
9.99984	0	-3.05	3.04722
9.99988	0	0.42	0.28728
9.99991	0	-3.87	3.39606
9.99993	0	-5.13	3.52944
9.99995	0	-10.09	7.98228
9.99996	0	-5.55	2.68812
6.3679	5.26841	2.17	4.55
7.87793	0	-2.32	0
8.70944	0	-3.13	0
